2.275875579951041949e+00,3.146577466055736849e+00,1.936482308066567182e-01,9.429102046243468038e+00,3.729613675261746142e+00
9.400052521898414781e+00,9.516043810714624129e+00,7.559911047163144993e+00,4.843809829335373962e+00,1.750672516543490875e+00
8.040810779564864674e+00,3.811263376940030589e+00,9.428478965488573671e-01,3.853091988077674834e+00,4.133525841524686939e+00
3.179080563782799018e-02,1.503388927249745821e+00,2.105021046371398974e+00,3.226218070979495423e+00,1.809238515583461160e+00
9.319162362862115856e+00,9.140974261683506796e+00,4.320703341401639364e+00,6.229712353386389623e+00,2.435482223278525371e+00
4.779734457073136156e+00,6.804281287730852057e+00,2.753192144082365900e+00,1.163250584845786362e+00,6.647728128857593788e+00
1.261283635583076990e+00,2.953639670304020193e+00,9.324325105803369595e+00,9.872983784455023226e+00,4.335051970449818270e+00
9.919771083891204100e+00,7.914557925077836842e+00,1.336663686898196257e+00,6.255726305691551303e+00,3.655121500306040438e+00
1.754650078470328944e+00,7.505310970422831574e+00,6.948163056710243701e+00,5.476709692233735716e+00,5.811038538905819451e+00
8.110445449841588328e+00,4.937087617303960840e+00,1.827348942167734691e+00,2.627793617580565844e+00,4.631256594850185593e+00
7.150295965884360783e+00,8.292772540241827528e+00,5.981168795499231194e+00,9.623932292843344172e+00,8.131362014761913670e+00
8.849534170850390069e+00,2.825842992919282981e+00,7.702688004879933104e+00,9.600642473050594816e+00,7.658387917765152153e+00
5.827664139360051010e+00,8.877452808392828132e+00,5.115685546567451780e+00,4.183423396386630522e+00,5.127419080432928489e+00
2.714860106701899589e-01,7.686214325640868594e+00,1.942909995399833001e-01,4.315285368453895209e+00,3.160904800557367889e+00
6.644110124823003005e+00,9.630745832676005591e+00,2.017896494937411411e+00,5.797654104887463689e+00,3.950993475204819472e+00
2.796501064970070338e+00,7.928123753469220603e+00,4.965219200946243916e+00,9.205730818233972101e+00,6.115727042644149236e+00
3.549112843967709985e+00,1.651420895330109051e+00,7.079667587867636058e+00,1.960133396924237381e+00,6.862313479977112607e+00
2.313397742871492468e-01,6.068257193242545533e+00,2.490324265818780525e+00,9.345290085556325010e+00,4.986181087559274694e+00
7.668509998106172176e+00,1.039243279890484928e+00,9.304455945059654454e+00,5.996809319133110883e+00,6.094209975556248438e+00
3.866515593458924371e+00,5.986833522509265926e+00,6.067133471119876553e+00,9.796626230451703776e+00,6.885687311481563988e+00
9.744456405302059920e-01,6.467393095395599367e+00,7.724501333171175155e+00,6.610201472441837645e+00,5.666838668439411641e+00
6.986679651582771378e+00,2.600820589324821519e+00,4.530109126105422490e+00,1.670522528218643110e+00,3.992361704198657879e+00
5.274755634566785645e-01,2.097580754539307701e-01,1.556033912544195763e+00,1.028060317311647598e+00,9.684767996963978831e-01
8.123408276718235399e+00,7.644057824084749875e+00,3.290118884916637398e+00,9.931288602395953902e+00,8.119224328450172834e+00
5.838059455421163335e+00,5.367109943041143971e+00,9.278222676515273548e+00,5.939953201148172823e+00,6.195035791125246050e+00
4.033055352367015622e+00,3.090187581456145249e+00,8.467270226247570974e+00,2.584425387460360657e+00,4.969568218154873485e+00
8.611146130983414082e+00,1.373137404558301133e+00,3.270676505375523568e+00,8.093102502568482848e+00,5.144601850376717245e+00
1.246965231507209948e+00,5.548615174592467447e+00,6.729759950124729606e+00,9.300515028357125402e+00,4.290591285026679635e+00
6.467792952323975442e+00,8.605273775601919084e+00,2.384773861535083306e+00,4.431432124795931848e+00,4.249330184159634705e+00
2.416114323936530361e+00,9.822887941435036296e+00,3.134325111739661995e+00,2.098654260699190033e+00,4.432341111566644898e+00
2.996411790010925280e+00,8.320504078190930741e+00,2.291152689276415799e+00,8.430163124375887662e+00,4.484399841057792990e+00
9.404533204965304094e+00,4.772381334528419394e-01,5.352571555605920572e+00,4.223475619884077048e+00,4.559524305814524503e+00
8.567362029300287674e+00,1.364563786125396749e+00,4.306299700162705690e+00,7.941453716085662862e+00,5.011397893209618815e+00
1.633027681840124590e+00,6.794443368793268156e-01,7.729563497789788684e+00,1.885278102616141371e+00,2.889210844817945656e+00
1.845487164791426160e+00,3.985807316378040532e+00,9.994395512222347122e+00,1.409856180160944383e+00,5.810544264801788650e+00
4.547911917939762017e-01,3.187239618227351912e+00,9.962956043923497873e+00,3.271147571989137859e+00,4.668912665768219838e+00
1.851685443900452643e+00,4.965345825465555585e+00,8.694495030970074367e+00,5.586537851619388206e+00,4.754657365027465055e+00
2.133897136591276222e+00,5.044741705650173991e+00,9.848356172856103541e+00,9.277848600400817602e-02,5.053694978369073887e+00
3.537011413929320724e+00,7.812322474145276807e+00,4.275771874094916214e+00,9.678892718731329836e+00,4.060898347222208216e+00
9.386397723033384821e+00,7.102340965889642810e+00,7.343372013768876272e+00,7.396173423874009778e+00,2.305629637348630911e+00
1.729244317417462096e+00,3.672226027829494921e+00,3.795957891080626645e+00,1.478684659564456494e+00,2.778615663034571526e+00
8.775840487217662300e+00,6.077823370047968687e+00,6.425286322317347754e+00,4.597415172748492651e+00,6.494638643527351540e+00
2.722040808759551567e-01,1.110744492227000446e+00,8.293856280945902881e+00,7.527015003550527439e+00,5.343165680918917637e+00
2.994590587201531040e+00,8.523141204912743518e+00,8.267617541828431449e-01,5.140131132939666614e+00,5.337327061872935374e+00
5.752334738571553530e+00,1.440792075454572219e+00,3.651952253841783680e-01,8.170607402959088716e+00,5.129536809916745099e+00
9.648306666839800982e-01,8.739699094302769922e+00,6.303296409686520718e-03,6.180604671150526030e+00,6.042819435965046893e+00
7.785707810865028833e+00,8.691142096374704806e+00,6.585511325987496889e+00,5.275043633911558949e+00,7.512687095953040739e+00
3.337280394816686258e+00,5.292473804912573243e+00,4.438743068810634185e+00,5.006800095544261531e-01,2.845541070902503744e+00
7.223693898336868813e+00,8.218305042971161711e+00,5.956745289348866379e+00,4.488068834744809443e+00,6.499861958075651813e+00
3.288135895051510715e+00,5.103446513963190156e+00,5.948900813504605090e+00,7.105943003202201957e+00,5.320754406501434275e+00
3.145232910669800930e+00,2.400049666460783993e+00,8.989252885888225464e+00,4.202252800937546162e+00,4.279947019822460064e+00
8.972352153552520804e-01,2.851987442822871088e+00,8.153678239607744516e+00,2.425503604267609248e+00,6.692407013918441727e+00
4.175505388290278397e+00,5.323896434294573154e+00,7.890776481811045073e+00,7.759923127627953221e+00,3.422700870765449821e+00
8.095753679725310903e+00,2.576476512602367208e+00,4.268835644388520478e+00,3.826008205022333186e+00,5.220682666718822418e+00
7.111064770762574483e+00,3.842731184500238761e+00,4.299746345165856631e+00,9.836253211930847229e+00,3.987904571695639167e+00
9.506602985726708699e-01,9.729142823612066948e+00,4.240209759030442171e+00,6.852699186781459950e+00,5.163298143858001232e+00
3.797945637781696693e-01,1.217056529259680220e+00,3.373991710237203012e+00,2.999811744481648557e+00,2.122957323127605544e+00
7.984111807343396983e-01,7.280071653926689645e-01,4.616981560638489412e+00,4.468804871619019181e+00,2.142054520254306649e+00
4.384867547839490953e+00,9.746202672849113569e+00,6.851375343540593299e+00,8.150797665419416305e+00,7.279215089655176385e+00
8.142120311075979444e+00,5.059966621095670192e+00,7.585927048550780150e+00,5.317845440024391301e+00,3.637571643631964058e+00
5.241384414757673582e+00,9.008364414342068471e+00,9.125739921613956085e+00,6.260147435016104822e+00,2.325079388999930163e+00
8.558330302096127440e+00,2.211998837477761271e+00,6.153151919284912452e+00,4.966735051479083118e+00,5.680569891779399860e+00
9.130718747294048754e+00,9.115054726978733868e+00,2.753265059229772493e+00,2.675818522509578745e+00,6.037762621296413279e+00
1.150343069243061622e+00,9.129345154328413869e+00,9.687949031408017220e+00,3.218051998946749315e+00,5.439508630806545675e+00
1.011193213526776491e+00,3.884391665597874965e-01,8.667669050946835707e-01,2.890599642725345753e+00,1.108120491170397015e+00
3.917004352118328647e+00,1.795392039414700491e-01,3.711036372459726174e+00,3.148822348851247899e+00,7.563135480844828784e+00
5.861326339329512081e+00,9.089727335847010536e+00,6.978796256910242413e+00,9.076578038587717501e+00,7.505595080439382727e+00
3.663328895032327281e+00,9.012437604782970624e+00,8.429283735098124453e+00,9.379851562943615662e+00,2.268339250094251636e+00
2.116594711115165062e+00,4.375191947119817293e+00,5.601627409324350104e-01,2.058177202754427615e+00,7.480207785494209283e+00
7.692566169381642283e+00,6.917696907029645459e+00,6.341130932213997262e+00,4.637493853384475173e+00,4.057755717240585369e+00
1.237025646951139812e-01,6.214068264978285683e+00,7.700557584636900543e+00,8.630762180092363067e+00,5.699611401270675337e+00
7.793229331234748258e+00,7.668472637860856089e+00,8.100032978450565579e+00,2.789860960077501506e+00,3.846134218416702222e+00
7.317029938471301342e+00,6.080934144051033385e+00,1.639680072246831877e+00,6.016987142277205436e+00,4.962705474057819366e+00
5.880335118346269319e+00,7.883631367737472750e+00,4.060924355473138014e+00,5.461331680848302561e+00,5.759388078412948531e+00
3.907875453710754066e+00,4.913112843011910869e+00,3.621405371854472754e+00,8.209681609042725370e+00,5.015951243704293461e+00
6.625854385455981266e+00,2.894395952372337266e+00,9.763598132644494498e+00,4.322210034188468164e+00,3.925933420818310093e+00
4.552355762883721901e+00,9.200070678592130236e+00,2.977118773050326794e+00,7.436719713834518686e+00,3.979710590317189212e+00
3.685752518241733888e+00,7.744649943797754510e-02,7.593299818606718432e+00,3.175548912009531488e+00,3.980304112402775818e+00
3.407528532622631445e+00,8.004232028788848652e+00,6.680609306460890906e+00,1.715873151903601901e+00,5.692433137473977389e+00
8.727684758322375558e+00,3.428505506111877210e+00,3.391353596520643165e+00,3.403961522191959688e+00,5.621921359181468070e+00
6.752852814041840901e+00,5.580825419862955883e+00,7.450850872566848082e+00,9.070627575479369042e+00,6.980923775964258837e+00
8.982032816044851486e+00,3.136026862865372244e+00,9.474795741182562736e+00,5.681647034341401614e+00,7.163799302990772944e+00
4.446127474256808654e+00,2.622264219853762679e+00,3.611010677918068623e+00,4.821412423115234436e-01,7.340704430174285200e+00
5.011922217602387875e+00,3.654784368497185021e+00,6.315157864723146552e+00,8.922536555926397384e+00,6.330164823784029338e+00
3.743793568772214364e+00,4.296169671787549937e+00,4.168143839488417157e+00,7.771751492681119089e+00,4.872180473827580016e+00
3.824756716148743685e+00,9.671418507308944257e+00,8.041070328602817341e+00,7.455501859142469101e+00,2.516895135181944188e+00
6.123399329767215349e+00,1.909545171051718615e+00,8.237846273879220860e+00,7.359083146158695854e+00,3.401381098299091299e+00
9.784452212536237425e+00,1.175655239446204980e+00,7.853829690537247998e+00,1.904224357160345660e+00,4.894369854699257338e+00
5.062346392158589836e-01,1.737484128458268717e+00,1.519644918241930265e+00,4.752118917310312440e+00,1.889347016028122495e+00
3.217893085847145507e-01,8.228908233081089207e-03,7.777821208286876065e+00,1.894658972310880873e+00,3.069983477633365432e+00
7.380865552547845709e+00,4.116586030009107944e+00,4.770394558246695560e+00,2.733317410325825314e+00,5.368506245955724232e+00
3.367628865317944253e+00,3.468483325969221376e+00,8.177532574556083844e+00,8.609389494503361107e-01,4.101055235465809190e+00
1.394223044790853239e+00,6.623303220453821361e+00,9.705822135717447452e+00,2.823049865717580431e+00,4.911170028645530650e+00
4.423808114369781386e+00,3.602583442694059279e+00,9.227169788203756440e+00,7.522015618430205386e+00,3.901735940268074465e+00
1.845585403096231536e+00,9.071848749413764068e+00,8.010685059347267156e+00,4.297409246856872755e+00,4.994754611779851139e+00
2.244150826230288942e+00,7.862143028372525322e+00,6.504369603524643217e+00,4.731657449455442865e+00,5.382308089967350995e+00
4.037100244314224540e+00,9.832910980887199504e-01,4.352445066146656494e+00,8.847764208669488539e+00,5.186760128221145294e+00
8.445772844662560175e+00,3.564415832961997932e-01,3.400928105531064727e+00,5.671414957633784226e+00,4.982824946989974357e+00
8.303163804599336117e+00,8.171343982758527691e-01,9.106935196555562939e+00,1.536177525331088312e+00,4.954001214428761735e+00
5.130617696025886687e+00,2.166498240980217815e+00,3.444062245810799450e+00,1.318459829915213932e+00,3.083039910605960721e+00
8.100675879705100613e+00,8.543845936887716874e+00,1.063041890036426906e+00,8.050952089875364592e+00,6.151134334801081849e+00
3.422302462745041574e+00,1.413477344622112719e+00,4.868990742462894872e+00,3.012196986943230570e+00,2.870701112220655382e+00
5.587090353050393254e+00,1.140857740117517949e+00,6.106790135848712886e+00,9.241388765192071197e-01,6.202242846064075721e+00
2.186645774275521870e+00,1.662405878170112317e+00,9.892675409015049937e+00,3.360604623722354134e+00,3.774700564744545073e+00
6.513651814342527935e+00,1.110431105838340926e+00,3.703928009693990830e+00,8.733125933682682529e+00,4.457245005487735945e+00
9.555683338256224957e+00,8.778321140176426063e-01,5.236250155446640520e+00,4.233475170694996237e+00,4.234090388796070137e+00
6.687236297267238783e+00,2.889003265408773835e-01,4.876196246371870657e+00,4.532259527459103765e-01,2.534056302055400778e+00
7.495765381415272266e+00,7.599996756794911157e+00,8.510503585799022996e-01,7.878911490775530879e-01,5.865316380079640624e+00
4.771800474239197953e+00,7.334173952470202984e+00,7.409971568033895117e+00,6.967254113241891922e+00,3.883934073955449762e+00
3.428417943215729125e+00,1.694272347185401539e+00,4.234477470394219623e+00,4.042581146790125146e-01,7.099398056125053813e+00
8.911087447137472140e+00,6.902210562203076272e+00,4.262217460346265696e+00,5.872505504445299174e+00,3.784210866723389355e+00
8.948855536242930953e+00,9.537764557069674964e+00,5.199529264660828431e+00,6.975826621274081596e+00,7.305353379627095300e+00
1.126555136733361495e+00,9.172537687210590818e+00,3.552254636327104365e+00,8.574803394415829061e+00,3.991929597288082388e+00
1.680698628386825266e+00,6.530703053932074287e-01,3.232861668886682693e+00,7.445609225100898954e+00,6.460479431459990707e+00
6.034003840718460410e-01,5.652979037765659687e-01,1.007714975082367737e+00,8.841915724418965894e+00,6.992238163200068080e+00
3.816469959656365596e+00,5.005223539777632347e+00,9.638465311547514958e+00,7.294793203947957494e+00,6.353399868254908434e+00
3.248286265938016282e-01,5.077436481549526093e+00,1.511259419343423671e+00,8.854916138554524974e-01,7.881191144894397205e+00
2.159452864048061471e+00,7.135537757484983423e+00,5.590986876902900526e+00,3.073871225090752723e+00,4.435395621723421833e+00
8.046773267817382447e+00,6.831525686423567389e-01,1.420162110976225245e+00,2.310662452667329170e+00,7.133128357356829596e+00
5.168313236426810064e+00,4.626134017505751039e+00,3.273341736021976089e+00,5.659117545808028282e+00,4.874355674692844254e+00
3.939510922844469132e-01,6.291791440899748622e+00,5.959598566127713326e+00,8.456542897528091629e+00,5.330744902542928543e+00
2.167377703066817318e+00,3.224378401665251026e-01,4.729285213046495961e+00,7.231444777534601354e-01,7.402830304437237885e+00
2.198476177899112649e+00,2.786497552136069977e+00,3.904213096972781738e+00,4.500949156217642688e+00,2.995260864680956203e+00
6.302500620285148791e+00,9.939576137741280348e+00,2.471576841238543043e-01,1.908594531552392226e+00,4.280303153547855288e+00
8.127252956138946161e+00,6.257702490448050270e+00,9.978633501038947529e+00,9.321347279973874578e+00,8.810108805116204422e+00
5.278896504496107589e+00,2.867560014479760611e+00,7.691799308735063789e+00,3.450609412589364933e+00,4.773707499614347149e+00
2.969923915931336200e+00,7.644632125973593872e-01,5.660749845390747659e+00,1.210497883194856517e+00,7.210601891757891124e+00
